Q12211	-0.539774, -2.60344, 0.901073, -0.174754, -1.6803, 0.700662, 0.697489, -0.164267, 0.643301, 1.47005, 0.847679, 0.518673	0
Q12216	1.11551, -1.05608, -0.805636, 0.98347, -1.25046, -0.562986, 1.44392, -0.330992, -0.204152, 1.21731, -0.140704, -0.257648	0
Q12235	1.9425, -0.0713905, -0.628183, 1.89479, -0.262537, -1.45588, -2.1871, -0.629634, 0.949334, -0.753281, -0.409854, 0.569565	0
Q12246	-1.50667, 0.716441, 0.356103, -1.83361, 0.657072, 0.196689, -0.324247, 0.283529, 0.347993, -0.165117, 0.736227, 0.385615	0
Q12420	0.726001, 0.5448, -1.88681, 1.02827, 0.962655, -1.57237, -0.0375658, -0.724361, 0.846467, -0.651064, -1.29636, 0.716633	0
Q12432	-0.465801, 0.910486, 1.13036, -0.680232, 1.08284, 1.32022, 0.324226, -0.198532, -0.892452, -0.367347, -0.953266, -1.56633	0
Q12454	0.14157, -0.0290599, -0.964323, 0.271993, -0.402394, -1.491, 0.0769453, 0.92155, 1.28339, -1.59899, -0.183204, 1.14194	0
Q12468	0.906197, -0.615012, 1.09642, 0.926852, -1.16356, 0.873105, 0.553754, 0.0265432, -1.17519, 0.537739, -0.0576972, -1.50625	0
Q12494	-0.761533, -0.725732, -0.247175, -0.949987, -0.756905, 0.524773, 1.2747, 1.54983, 0.979629, -0.696942, -0.117602, -0.127094	1
Q12495	1.88135, 0.736323, 0.69726, 1.48319, 0.470068, 0.415037, -0.727537, -0.799324, -1.12712, -0.814342, -1.49458, -1.50095	0
Q3E7Y3	-1.65548, -0.401939, 0.167332, -2.17506, -0.361232, 0.177985, 0.104955, 0.587888, -0.431844, 0.137646, 0.821606, -0.944865	0
P0C0W1	-2.14673, -0.401939, 0.167332, -1.7491, -0.361232, 0.177985, 0.104955, 0.587888, -0.431844, 0.137646, 0.821606, -0.944865	0
Q3E833	0.758362, -0.957189, -0.205481, 0.908773, -1.31734, -0.375986, 0.597442, 0.491221, -0.238734, 0.896503, 0.661388, -0.748693	0
P11632	1.46173, -2.66283, -1.97132, 1.5094, -2.17375, -1.56606, 0.581295, -1.73144, 0.874838, 0.648725, -1.58942, 0.590547	0
P16892	-0.259024, -0.701322, 0.246405, -0.165065, -1.79005, 1.55107, -0.913567, 0.894967, 0.129915, -0.597351, 1.96941, 0.235264	0
P18888	0.323005, 0.592937, -1.78878, 0.381957, 0.4279, -1.91344, 0.978924, -1.94025, -1.25654, 1.21959, -1.87807, -1.3241	0
P32485	-0.762634, -1.94522, -0.533993, -0.169538, -1.28351, 0.0276957, 1.34881, 0.664097, 1.70196, 0.342233, -0.29462, 0.767003	1
P38633	2.07627, -1.55713, 0.280446, 1.78523, -1.32932, 0.0292991, -1.72349, -0.410802, -0.21805, -1.48397, -0.286965, 0.0779747	0
P20459	1.84735, -1.45897, 0.695693, 2.31635, -1.27694, 0.642151, -2.07106, -2.13056, -0.500966, -1.87963, -1.84578, -0.724538	1
